2,3,43,       NaN,-20,-20,-20,-20,3,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.04795,       NaN,0.03024,       NaN,78695,78695,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,43,2772899,43,2,43,       NaN,       NaN,       NaN,       NaN,2772595,2772910,2772916,2772996,2773056,2773176,2773217,2773890,2773938,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,256,80,60,120,41,673,48,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
2,3,44,       NaN,-20,-20,20,-20,3,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.18429,       NaN,0.03024,       NaN,78698,78698,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,44,2775418,44,2,44,       NaN,       NaN,       NaN,       NaN,2775158,2775428,2775436,2775526,2775586,2775706,2775747,2776410,2776594,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,90,60,120,41,663,184,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
2,3,45,       NaN,20,-20,20,20,3,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.20982,       NaN,0.03024,       NaN,78700,78700,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,45,2778029,45,2,45,       NaN,       NaN,       NaN,       NaN,2777770,2778038,2778046,2778126,2778207,2778327,2778367,2779041,2779251,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,81,120,40,674,210,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
2,3,46,       NaN,-20,20,-20,20,4,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.04423,       NaN,0.03024,       NaN,78703,78703,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,46,2780750,46,2,46,       NaN,       NaN,       NaN,       NaN,2780489,2780759,2780767,2780847,2780907,2781028,2781068,2781741,2781786,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,60,121,40,673,45,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
2,3,47,       NaN,-20,-20,20,-20,4,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.15479,       NaN,0.03024,       NaN,78705,78706,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,47,2783290,47,2,47,       NaN,       NaN,       NaN,       NaN,2783026,2783299,2783308,2783387,2783448,2783568,2783608,2784272,2784426,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,259,79,61,120,40,664,154,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
2,3,48,       NaN,-20,20,20,20,3,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,0,1,0.14409,       NaN,0.03024,       NaN,78708,78708,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,48,2785860,48,2,48,       NaN,       NaN,       NaN,       NaN,2785601,2785870,2785877,2785968,2786028,2786148,2786188,2786852,2786996,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,91,60,120,40,664,144,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
2,3,22,       NaN,-20,20,-20,20,1,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.07362,       NaN,0.03024,       NaN,78711,78711,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,49,2788431,49,2,22,       NaN,       NaN,       NaN,       NaN,2788170,2788440,2788448,2788528,2788608,2788729,2788769,2789432,2789506,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,80,121,40,663,74,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
2,3,35,       NaN,-20,-20,-20,-20,1,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,0,1,0.13507,       NaN,0.03024,       NaN,78713,78713,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,50,2790971,50,2,35,       NaN,       NaN,       NaN,       NaN,2790710,2790980,2790989,2791068,2791149,2791269,2791309,2791972,2792108,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,259,79,81,120,40,663,136,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
3,3,1,       NaN,20,20,-20,-20,1,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.18317,       NaN,0.03175,       NaN,78922,78922,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,2999536,1,3,1,       NaN,       NaN,       NaN,       NaN,2999136,2999544,2999553,2999644,2999704,2999834,2999875,3000538,3000721,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,259,91,60,130,41,663,183,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
3,3,2,       NaN,20,-20,-20,20,2,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,0,1,0.00316,       NaN,0.03175,       NaN,78924,78924,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,3002157,2,3,2,       NaN,       NaN,       NaN,       NaN,3001894,3002167,3002174,3002264,3002324,3002445,3002485,3003149,3003152,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,90,60,121,40,664,3,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
3,3,3,       NaN,-20,-20,20,20,1,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,1,1,1,0.16541,       NaN,0.03175,       NaN,78927,78927,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,3,3004687,3,3,3,       NaN,       NaN,       NaN,       NaN,3004422,3004697,3004704,3004784,3004844,3004965,3005005,3005668,3005834,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,257,80,60,121,40,663,166,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
3,3,4,       NaN,-20,20,20,-20,2,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.18156,       NaN,0.03175,       NaN,78929,78930,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,4,3007267,4,3,4,       NaN,       NaN,       NaN,       NaN,3007005,3007277,3007285,3007375,3007435,3007555,3007595,3008269,3008451,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,90,60,120,40,674,182,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
3,3,5,       NaN,-20,20,20,20,3,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.09725,       NaN,0.03175,       NaN,78932,78932,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,5,3009888,5,3,5,       NaN,       NaN,       NaN,       NaN,3009622,3009897,3009905,3009995,3010055,3010176,3010216,3010889,3010987,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,90,60,121,40,673,98,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
3,3,6,       NaN,20,-20,-20,-20,1,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.17798,       NaN,0.03175,       NaN,78935,78935,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,6,3012418,6,3,6,       NaN,       NaN,       NaN,       NaN,3012158,3012427,3012435,3012515,3012575,3012696,3012736,3013400,3013578,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,60,121,40,664,178,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
3,3,7,       NaN,-20,20,20,20,3,2,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.02996,       NaN,0.03175,       NaN,78937,78937,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,7,3015018,7,3,7,       NaN,       NaN,       NaN,       NaN,3014753,3015028,3015036,3015126,3015186,3015306,3015346,3016020,3016050,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,90,60,120,40,674,30,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
3,3,8,       NaN,20,20,-20,20,2,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,1,1,0.09425,       NaN,0.03175,       NaN,78940,78940,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,8,3017558,8,3,8,       NaN,       NaN,       NaN,       NaN,3017296,3017568,3017576,3017646,3017706,3017826,3017866,3018530,3018625,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,70,60,120,40,664,95,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
3,3,9,       NaN,20,-20,-20,-20,4,1,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,2,0,1,0.00942,       NaN,0.03175,       NaN,78942,78942,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,9,3020088,9,3,9,       NaN,       NaN,       NaN,       NaN,3019822,3020098,3020106,3020186,3020246,3020367,3020407,3021080,3021090,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,258,80,60,121,40,673,10,       NaN,       NaN,       NaN,1,0,0,0,0,0,0,0,       NaN,       NaN
