"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","searchCondition"
"","","","","","visual-search-circle","45","91175","0.0-14.0-0.0-1.15","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","998.3000000119209","","s","true","[[66,488],[346,596],[580,407],[533,111],[253,3],[19,192]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","46","91180","0.0-14.0-0.0-0.16","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","47","93823","0.0-14.0-0.0-1.16","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","1635.300000011921","","s","true","[[95,80],[7,367],[212,586],[504,519],[592,232],[387,13]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","48","93826","0.0-14.0-0.0-0.17","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","49","95743","0.0-14.0-0.0-1.17","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","911.7000000476837","","d","true","[[450,559],[559,150],[150,40],[40,449]]","true","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","50","95748","0.0-14.0-0.0-0.18","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","51","98056","0.0-14.0-0.0-1.18","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","1300.2000000476837","","s","true","[[402,581],[584,395],[552,137],[329,1],[85,90],[2,337],[143,555]]","false","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","52","101097","0.0-14.0-0.0-0.19","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","3040.800000011921","Wow! You've completed 20 out of 120 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","fixation","","","",""
"","","","","","visual-search-circle","53","103405","0.0-14.0-0.0-1.19","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","1300.4000000357628","","d","true","[[422,574],[598,268],[362,6],[40,150],[77,500]]","true","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","54","103406","0.0-14.0-0.0-0.20","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","55","105303","0.0-14.0-0.0-1.20","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","886","","d","true","[[107,70],[4,352],[197,581],[492,529],[595,247],[402,18]]","true","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","56","105306","0.0-14.0-0.0-0.21","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","57","107223","0.0-14.0-0.0-1.21","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","908.6999999880791","","d","true","[[107,529],[529,492],[492,70],[70,107]]","true","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","58","107228","0.0-14.0-0.0-0.22","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","59","110396","0.0-14.0-0.0-1.22","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","2159.599999964237","","s","true","[[19,407],[253,596],[533,488],[580,192],[346,3],[66,111]]","false","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","60","110397","0.0-14.0-0.0-0.23","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","61","112616","0.0-14.0-0.0-1.23","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","1208.5","","s","true","[[14,207],[207,585],[585,392],[392,14]]","false","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","62","112617","0.0-14.0-0.0-0.24","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","63","114872","0.0-14.0-0.0-1.24","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","1246.4000000357628","","s","true","[[436,567],[567,163],[163,32],[32,436]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","64","114875","0.0-14.0-0.0-0.25","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","65","117072","0.0-14.0-0.0-1.25","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","1186.199999988079","","s","true","[[422,574],[598,331],[476,57],[177,25],[1,268],[123,542]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","66","117076","0.0-14.0-0.0-0.26","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","67","119096","0.0-14.0-0.0-1.26","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","1010.1999999880791","","s","true","[[247,595],[529,492],[581,197],[352,4],[70,107],[18,402]]","false","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","68","119097","0.0-14.0-0.0-0.27","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","69","121502","0.0-14.0-0.0-1.27","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","1395.300000011921","","s","true","[[136,48],[10,377],[284,599],[580,407],[488,66]]","false","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","70","121505","0.0-14.0-0.0-0.28","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","71","123382","0.0-14.0-0.0-1.28","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","865.8999999761581","","d","true","[[99,77],[0,284],[77,500],[284,599],[500,522],[599,315],[522,99],[315,0]]","true","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","72","123383","0.0-14.0-0.0-0.29","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","73","125512","0.0-14.0-0.0-1.29","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","1121.5","","s","false","[[115,63],[2,341],[187,578],[484,536],[597,258],[412,21]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","74","125514","0.0-14.0-0.0-0.30","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","75","127447","0.0-14.0-0.0-1.30","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","922.2999999523163","","s","false","[[492,70],[197,18],[4,247],[107,529],[402,581],[595,352]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","76","127451","0.0-14.0-0.0-0.31","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","77","129647","0.0-14.0-0.0-1.31","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","1187.2000000476837","","d","true","[[492,529],[599,292],[481,60],[225,9],[26,176],[33,436],[240,594]]","true","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","78","129650","0.0-14.0-0.0-0.32","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","79","131606","0.0-14.0-0.0-1.32","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","950.2000000476837","","d","true","[[14,392],[299,600],[585,392],[476,57],[123,57]]","true","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","80","131608","0.0-14.0-0.0-0.33","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","81","134647","0.0-14.0-0.0-1.33","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","2026.5","","d","true","[[227,8],[27,175],[32,435],[239,593],[491,530],[599,294],[482,61]]","true","7","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","82","134648","0.0-14.0-0.0-0.34","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","83","137631","0.0-14.0-0.0-1.34","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","1968.199999988079","","s","true","[[564,440],[586,212],[440,35],[212,13],[35,159],[13,387],[159,564],[387,586]]","false","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","84","137632","0.0-14.0-0.0-0.35","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","85","139647","0.0-14.0-0.0-1.35","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","1006","","d","true","[[40,150],[20,409],[211,586],[468,547],[599,322],[504,80],[255,3]]","true","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","86","139649","0.0-14.0-0.0-0.36","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","87","141488","0.0-14.0-0.0-1.36","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","830","","d","true","[[60,480],[258,597],[480,539],[597,341],[539,119],[341,2],[119,60],[2,258]]","true","8","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","88","141489","0.0-14.0-0.0-0.37","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","89","143278","0.0-14.0-0.0-1.37","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","777.7000000476837","","d","true","[[242,5],[16,202],[73,496],[357,594],[583,397],[526,103]]","true","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","90","143279","0.0-14.0-0.0-0.38","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","91","146999","0.0-14.0-0.0-1.38","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","2710.100000023842","","s","true","[[526,103],[242,5],[16,202],[73,496],[357,594],[583,397]]","false","6","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","92","148162","0.0-14.0-0.0-0.39","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","1161.699999988079","Wow! You've completed 40 out of 120 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","fixation","","","",""
"","","","","","visual-search-circle","93","150895","0.0-14.0-0.0-1.39","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","1723.1000000238419","","d","true","[[526,103],[182,23],[1,326],[232,592],[557,454]]","true","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","94","150898","0.0-14.0-0.0-0.40","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","95","152798","0.0-14.0-0.0-1.40","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","890.6999999880791","","d","true","[[192,580],[580,407],[407,19],[19,192]]","true","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","96","152799","0.0-14.0-0.0-0.41","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","97","154641","0.0-14.0-0.0-1.41","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","833.1999999880791","","s","true","[[8,227],[61,482],[294,599],[530,491],[593,239],[435,32],[175,27]]","false","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","98","154644","0.0-14.0-0.0-0.42","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","99","156406","0.0-14.0-0.0-1.42","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","754.3000000119209","","s","true","[[13,387],[387,586],[586,212],[212,13]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","100","156408","0.0-14.0-0.0-0.43","5fc44569444cef8809245f94","6186fb1cc52d38b480598eb7","618726801d39e6ee755c43d6","null","","null","","","","","fixation","","","",""
