"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","position_of_items","colors_of_items","color_of_target","wheel_spin","response_angle","physical_response_angle","reported_color_angle","reported_color_discrete","locs","which_test","set_size","wheel_num_options","actual_mask_duration","actual_stim_duration","CMDispTime","maskArray","maskRotation","item_positions","task","randomSpinAmount","mainTask"
"","","","","","html-keyboard-response","192","654605","0.0-10.0-1.86","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","193","658193","0.0-10.0-0.87-0.87","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1756.0999999996275]","","","[9,30,28,27,6,1,35,18,16,10,4,29,21,8,17,12,20,7,33,31,23,3,15,19,13,5,0,22,2,26,11,34,32,24,14,25]","[64,273,263,4,203,104,14,114,293,243,313,94,303,163,183,283,84,233,193,253,353,44,343,333,144,134,213,34,54,223,24,173,323,153,74,124]","64","43","12.543973346572109","[12.543973346572109]","[329.5439733465721]","[329]","[300,210,30,120,120,30,120,210,30]","0","36","0","147.51300000108313","34.285000001080334","16","[[[""img/mask12.png""],[""img/mask23.png""],[""img/mask75.png""],[""img/mask58.png""],[""img/mask26.png""],[""img/mask52.png""],[""img/mask5.png""],[""img/mask38.png""],[""img/mask22.png""],[""img/mask36.png""],[""img/mask35.png""],[""img/mask10.png""],[""img/mask76.png""],[""img/mask3.png""],[""img/mask79.png""],[""img/mask10.png""],[""img/mask34.png""],[""img/mask68.png""],[""img/mask77.png""],[""img/mask22.png""],[""img/mask21.png""],[""img/mask40.png""],[""img/mask53.png""],[""img/mask97.png""],[""img/mask45.png""],[""img/mask100.png""],[""img/mask95.png""],[""img/mask100.png""],[""img/mask58.png""],[""img/mask1.png""],[""img/mask40.png""],[""img/mask11.png""],[""img/mask39.png""],[""img/mask56.png""],[""img/mask88.png""],[""img/mask78.png""]]]","","[9,30,28,27,6,1,35,18,16,10,4,29,21,8,17,12,20,7,33,31,23,3,15,19,13,5,0,22,2,26,11,34,32,24,14,25]","main","43","many-guess-6"
"","","","","","html-keyboard-response","194","658698","0.0-10.0-1.87","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","195","661937","0.0-10.0-0.88-0.88","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1432.5999999996275]","","","[25,29,16,6,19,26,20,17,3,7,27,14,34,22,30,4,8,2,32,33,12,9,21,35,10,0,23,28,5,13,11,31,18,15,1,24]","[127,7,346,37,187,306,157,47,227,197,316,217,177,326,207,267,257,17,27,147,137,336,356,277,107,67,117,297,87,247,287,167,57,237,97,77]","127","330","35.62021270969607","[35.62021270969607]","[65.62021270969609]","[64]","[210,30,30,120,30,30,300,120,120]","0","36","0","147.01300000038464","50.705000000773","16","[[[""img/mask38.png""],[""img/mask37.png""],[""img/mask7.png""],[""img/mask12.png""],[""img/mask73.png""],[""img/mask27.png""],[""img/mask47.png""],[""img/mask36.png""],[""img/mask61.png""],[""img/mask30.png""],[""img/mask85.png""],[""img/mask35.png""],[""img/mask89.png""],[""img/mask45.png""],[""img/mask33.png""],[""img/mask15.png""],[""img/mask85.png""],[""img/mask89.png""],[""img/mask90.png""],[""img/mask44.png""],[""img/mask81.png""],[""img/mask47.png""],[""img/mask8.png""],[""img/mask100.png""],[""img/mask76.png""],[""img/mask59.png""],[""img/mask56.png""],[""img/mask41.png""],[""img/mask82.png""],[""img/mask78.png""],[""img/mask1.png""],[""img/mask32.png""],[""img/mask65.png""],[""img/mask87.png""],[""img/mask41.png""],[""img/mask70.png""]]]","","[25,29,16,6,19,26,20,17,3,7,27,14,34,22,30,4,8,2,32,33,12,9,21,35,10,0,23,28,5,13,11,31,18,15,1,24]","main","330","many-guess-6"
"","","","","","html-keyboard-response","196","662441","0.0-10.0-1.88","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","197","666338","0.0-10.0-0.89-0.89","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1788.2000000011176]","","","[31,13,0,10,29,35,26,8,11,14,2,30,24,5,7,15,28,3,27,22,17,9,4,25,21,33,20,19,34,6,23,16,32,1,18,12]","[91,260,241,141,201,31,231,181,310,71,270,51,211,221,171,131,111,41,161,191,151,280,81,320,121,101,11,21,300,1,350,340,330,250,290,61]","91","174","305.24452400240824","[305.24452400240824]","[131.24452400240824]","[131]","[30,30,30,210,300,30,300,30,30]","0","36","0","159.205000000773","41.253000001073815","16","[[[""img/mask7.png""],[""img/mask96.png""],[""img/mask42.png""],[""img/mask31.png""],[""img/mask23.png""],[""img/mask48.png""],[""img/mask26.png""],[""img/mask48.png""],[""img/mask100.png""],[""img/mask48.png""],[""img/mask36.png""],[""img/mask7.png""],[""img/mask19.png""],[""img/mask58.png""],[""img/mask49.png""],[""img/mask67.png""],[""img/mask92.png""],[""img/mask80.png""],[""img/mask50.png""],[""img/mask78.png""],[""img/mask57.png""],[""img/mask65.png""],[""img/mask77.png""],[""img/mask93.png""],[""img/mask29.png""],[""img/mask91.png""],[""img/mask16.png""],[""img/mask94.png""],[""img/mask91.png""],[""img/mask69.png""],[""img/mask7.png""],[""img/mask59.png""],[""img/mask99.png""],[""img/mask28.png""],[""img/mask4.png""],[""img/mask100.png""]]]","","[31,13,0,10,29,35,26,8,11,14,2,30,24,5,7,15,28,3,27,22,17,9,4,25,21,33,20,19,34,6,23,16,32,1,18,12]","main","174","many-guess-6"
"","","","","","html-keyboard-response","198","666842","0.0-10.0-1.89","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","199","670663","0.0-10.0-0.90-0.90","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1998.1000000014901]","","","[22,10,9,24,4,5,14,16,33,8,25,28,35,1,19,32,6,17,11,30,18,7,31,20,23,2,13,3,12,21,0,34,27,15,29,26]","[22,182,142,42,132,312,282,212,292,92,192,272,352,152,112,302,172,82,252,32,122,62,162,52,342,72,332,242,322,2,12,222,102,202,262,232]","22","87","305.4378014616794","[305.4378014616794]","[218.43780146167938]","[219]","[210,210,120,120,120,120,210,120,30]","0","36","0","143.62100000143982","22.60900000075344","16","[[[""img/mask54.png""],[""img/mask18.png""],[""img/mask4.png""],[""img/mask94.png""],[""img/mask90.png""],[""img/mask25.png""],[""img/mask97.png""],[""img/mask68.png""],[""img/mask28.png""],[""img/mask85.png""],[""img/mask45.png""],[""img/mask33.png""],[""img/mask41.png""],[""img/mask23.png""],[""img/mask2.png""],[""img/mask42.png""],[""img/mask82.png""],[""img/mask73.png""],[""img/mask60.png""],[""img/mask67.png""],[""img/mask68.png""],[""img/mask17.png""],[""img/mask41.png""],[""img/mask96.png""],[""img/mask54.png""],[""img/mask62.png""],[""img/mask97.png""],[""img/mask48.png""],[""img/mask82.png""],[""img/mask45.png""],[""img/mask50.png""],[""img/mask12.png""],[""img/mask18.png""],[""img/mask17.png""],[""img/mask17.png""],[""img/mask60.png""]]]","","[22,10,9,24,4,5,14,16,33,8,25,28,35,1,19,32,6,17,11,30,18,7,31,20,23,2,13,3,12,21,0,34,27,15,29,26]","main","87","many-guess-6"
"","","","","","html-keyboard-response","200","671166","0.0-10.0-1.90","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","201","675451","0.0-10.0-0.91-0.91","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[2363.5]","","","[9,28,14,5,19,21,15,11,7,32,4,33,20,34,30,16,29,6,22,0,35,24,17,10,25,1,13,31,2,27,23,18,12,26,8,3]","[146,305,6,16,86,325,156,26,66,265,335,36,315,285,176,205,186,106,275,76,355,126,235,255,56,136,195,166,345,215,245,116,96,225,46,295]","146","320","0.7021190134156073","[0.7021190134156073]","[40.7021190134156]","[40]","[210,30,120,30,120,300,30,210,210]","0","36","0","147.82499999995343","29.726000001537614","16","[[[""img/mask95.png""],[""img/mask9.png""],[""img/mask12.png""],[""img/mask63.png""],[""img/mask33.png""],[""img/mask38.png""],[""img/mask23.png""],[""img/mask69.png""],[""img/mask50.png""],[""img/mask91.png""],[""img/mask21.png""],[""img/mask5.png""],[""img/mask49.png""],[""img/mask75.png""],[""img/mask39.png""],[""img/mask36.png""],[""img/mask34.png""],[""img/mask18.png""],[""img/mask70.png""],[""img/mask30.png""],[""img/mask61.png""],[""img/mask39.png""],[""img/mask60.png""],[""img/mask78.png""],[""img/mask67.png""],[""img/mask91.png""],[""img/mask100.png""],[""img/mask49.png""],[""img/mask7.png""],[""img/mask7.png""],[""img/mask49.png""],[""img/mask57.png""],[""img/mask22.png""],[""img/mask35.png""],[""img/mask70.png""],[""img/mask68.png""]]]","","[9,28,14,5,19,21,15,11,7,32,4,33,20,34,30,16,29,6,22,0,35,24,17,10,25,1,13,31,2,27,23,18,12,26,8,3]","main","320","many-guess-6"
"","","","","","html-keyboard-response","202","675955","0.0-10.0-1.91","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","203","680659","0.0-10.0-0.92-0.92","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[2336.699999999255]","","","[10,15,5,7,14,21,12,32,26,16,28,18,24,31,19,9,35,20,3,0,23,2,30,33,34,25,4,22,29,27,8,1,17,13,11,6]","[126,26,246,196,106,335,266,166,226,46,206,176,6,325,315,295,116,76,156,355,216,236,86,146,276,285,56,136,186,305,96,66,345,256,16,36]","126","294","264.92039213998544","[264.92039213998544]","[330.92039213998544]","[331]","[30,30,300,300,300,30,30,300,120]","0","36","0","146.82499999995343","32.83100000116974","16","[[[""img/mask40.png""],[""img/mask11.png""],[""img/mask81.png""],[""img/mask67.png""],[""img/mask32.png""],[""img/mask64.png""],[""img/mask26.png""],[""img/mask35.png""],[""img/mask55.png""],[""img/mask87.png""],[""img/mask5.png""],[""img/mask81.png""],[""img/mask71.png""],[""img/mask5.png""],[""img/mask93.png""],[""img/mask69.png""],[""img/mask19.png""],[""img/mask69.png""],[""img/mask54.png""],[""img/mask8.png""],[""img/mask42.png""],[""img/mask41.png""],[""img/mask76.png""],[""img/mask15.png""],[""img/mask92.png""],[""img/mask32.png""],[""img/mask28.png""],[""img/mask53.png""],[""img/mask19.png""],[""img/mask95.png""],[""img/mask33.png""],[""img/mask81.png""],[""img/mask42.png""],[""img/mask68.png""],[""img/mask57.png""],[""img/mask65.png""]]]","","[10,15,5,7,14,21,12,32,26,16,28,18,24,31,19,9,35,20,3,0,23,2,30,33,34,25,4,22,29,27,8,1,17,13,11,6]","main","294","many-guess-6"
"","","","","","html-keyboard-response","204","681164","0.0-10.0-1.92","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","205","685338","0.0-10.0-0.93-0.93","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1197.699999999255]","","","[31]","[111]","111","97","204.08600064328732","[204.08600064328732]","[107.08600064328732]","[107]","0","0","1","0","146.73100000037812","996.2170000014594","1000","[[[""img/mask12.png""]]]","","","main","97","color-precision2"
"","","","","","html-keyboard-response","206","685843","0.0-10.0-1.93","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","207","689939","0.0-10.0-0.94-0.94","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1132]","","","[5]","[204]","204","338","184.62415132842906","[184.62415132842906]","[206.62415132842906]","[206]","0","0","1","0","144.8560000010766","992.7780000003986","1000","[[[""img/mask56.png""]]]","","","main","338","color-precision2"
"","","","","","html-keyboard-response","208","690455","0.0-10.0-1.94","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","209","694739","0.0-10.0-0.95-0.95","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1287.2000000011176]","","","[19]","[313]","313","119","77.37860560141976","[77.37860560141976]","[318.37860560141974]","[317]","0","0","1","0","147.64000000036322","992.8390000007348","1000","[[[""img/mask71.png""]]]","","","main","119","color-precision2"
"","","","","","html-keyboard-response","210","695243","0.0-10.0-1.95","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","211","698892","0.0-10.0-0.96-0.96","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[818.7999999988824]","","","[30]","[257]","257","289","213.53738093335525","[213.53738093335525]","[284.5373809333553]","[284]","0","0","1","0","158.19700000144076","992.6879999999655","1000","[[[""img/mask67.png""]]]","","","main","289","color-precision2"
"","","","","","html-keyboard-response","212","699396","0.0-10.0-1.96","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","213","702754","0.0-10.0-0.97-0.97","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[754.8000000007451]","","","[24]","[150]","150","212","20.007379250595367","[20.007379250595367]","[168.00737925059536]","[167]","0","0","1","0","158.00200000149198","994.3640000004089","1000","[[[""img/mask97.png""]]]","","","main","212","color-precision2"
"","","","","","html-keyboard-response","214","703262","0.0-10.0-1.97","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","215","706679","0.0-10.0-0.98-0.98","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1572.5]","","","[35,4,0,22,31,17,24,16,9,26,7,21,6,15,34,25,27,23,8,28,33,14,5,12,32,30,20,3,11,1,18,13,19,10,29,2]","[40,160,299,329,250,110,140,50,309,120,240,289,90,20,70,359,349,10,200,339,80,260,60,220,279,190,210,100,230,130,30,319,150,170,270,180]","40","121","343.6828129340323","[343.6828129340323]","[222.6828129340323]","[222]","[210,30,210,300,30,210,210,30,120]","0","36","0","144.29800000076648","21.27800000004936","16","[[[""img/mask23.png""],[""img/mask14.png""],[""img/mask17.png""],[""img/mask81.png""],[""img/mask24.png""],[""img/mask47.png""],[""img/mask68.png""],[""img/mask15.png""],[""img/mask52.png""],[""img/mask87.png""],[""img/mask88.png""],[""img/mask19.png""],[""img/mask65.png""],[""img/mask100.png""],[""img/mask16.png""],[""img/mask36.png""],[""img/mask69.png""],[""img/mask89.png""],[""img/mask57.png""],[""img/mask81.png""],[""img/mask37.png""],[""img/mask11.png""],[""img/mask69.png""],[""img/mask49.png""],[""img/mask59.png""],[""img/mask62.png""],[""img/mask14.png""],[""img/mask49.png""],[""img/mask42.png""],[""img/mask17.png""],[""img/mask28.png""],[""img/mask33.png""],[""img/mask25.png""],[""img/mask26.png""],[""img/mask23.png""],[""img/mask6.png""]]]","","[35,4,0,22,31,17,24,16,9,26,7,21,6,15,34,25,27,23,8,28,33,14,5,12,32,30,20,3,11,1,18,13,19,10,29,2]","main","121","many-guess-6"
"","","","","","html-keyboard-response","216","707202","0.0-10.0-1.98","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","217","711573","0.0-10.0-0.99-0.99","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1432.0999999996275]","","","[3,32,28,24,19,10,31,11,25,5,2,20,18,9,35,34,21,33,1,22,0,26,8,23,16,7,12,15,13,14,29,6,17,4,30,27]","[30,170,309,319,80,239,180,279,359,200,190,140,40,299,60,339,249,90,229,100,269,259,10,20,70,349,209,219,130,150,50,289,160,110,329,120]","30","298","325.8318146749747","[325.8318146749747]","[27.83181467497468]","[28]","[30,30,210,210,120,300,210,210,30]","0","36","0","147.57600000151433","24.46200000110548","16","[[[""img/mask5.png""],[""img/mask74.png""],[""img/mask49.png""],[""img/mask95.png""],[""img/mask15.png""],[""img/mask28.png""],[""img/mask54.png""],[""img/mask61.png""],[""img/mask75.png""],[""img/mask73.png""],[""img/mask67.png""],[""img/mask2.png""],[""img/mask42.png""],[""img/mask95.png""],[""img/mask39.png""],[""img/mask47.png""],[""img/mask85.png""],[""img/mask63.png""],[""img/mask45.png""],[""img/mask23.png""],[""img/mask95.png""],[""img/mask60.png""],[""img/mask21.png""],[""img/mask40.png""],[""img/mask60.png""],[""img/mask54.png""],[""img/mask26.png""],[""img/mask2.png""],[""img/mask91.png""],[""img/mask55.png""],[""img/mask79.png""],[""img/mask98.png""],[""img/mask65.png""],[""img/mask91.png""],[""img/mask87.png""],[""img/mask61.png""]]]","","[3,32,28,24,19,10,31,11,25,5,2,20,18,9,35,34,21,33,1,22,0,26,8,23,16,7,12,15,13,14,29,6,17,4,30,27]","main","298","many-guess-6"
"","","","","","html-keyboard-response","218","714123","0.0-10.0-1.99","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","2544.5999999996275","Wow! You've completed 100 out of 180 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue.","arrowdown","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","219","719241","0.0-10.0-0.100-0.100","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[537.4000000003725]","","","[14]","[144]","144","94","236.69266411933762","[236.69266411933762]","[142.69266411933762]","[144]","0","0","1","0","156.0210000014631","1004.4200000003912","1000","[[[""img/mask48.png""]]]","","","main","94","color-precision2"
"","","","","","html-keyboard-response","220","719757","0.0-10.0-1.100","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","221","722955","0.0-10.0-0.101-0.101","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1455]","","","[4,25,27,30,28,21,3,34,8,2,33,17,13,29,5,9,1,19,20,23,14,7,16,31,6,18,15,24,0,12,10,22,35,11,32,26]","[240,359,70,270,10,80,220,210,130,90,60,300,40,110,280,200,160,310,290,180,120,100,150,30,250,170,140,260,349,190,319,329,50,230,20,339]","240","178","318.8274648269218","[318.8274648269218]","[140.8274648269218]","[141]","[120,210,30,30,120,300,120,300,300]","0","36","0","147.20100000116508","26.502000001142733","16","[[[""img/mask86.png""],[""img/mask59.png""],[""img/mask18.png""],[""img/mask18.png""],[""img/mask42.png""],[""img/mask30.png""],[""img/mask74.png""],[""img/mask47.png""],[""img/mask9.png""],[""img/mask20.png""],[""img/mask22.png""],[""img/mask3.png""],[""img/mask4.png""],[""img/mask62.png""],[""img/mask83.png""],[""img/mask59.png""],[""img/mask84.png""],[""img/mask4.png""],[""img/mask36.png""],[""img/mask46.png""],[""img/mask7.png""],[""img/mask59.png""],[""img/mask69.png""],[""img/mask32.png""],[""img/mask74.png""],[""img/mask59.png""],[""img/mask14.png""],[""img/mask97.png""],[""img/mask50.png""],[""img/mask11.png""],[""img/mask81.png""],[""img/mask57.png""],[""img/mask41.png""],[""img/mask28.png""],[""img/mask63.png""],[""img/mask13.png""]]]","","[4,25,27,30,28,21,3,34,8,2,33,17,13,29,5,9,1,19,20,23,14,7,16,31,6,18,15,24,0,12,10,22,35,11,32,26]","main","178","many-guess-6"
"","","","","","html-keyboard-response","222","723459","0.0-10.0-1.101","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","223","727961","0.0-10.0-0.102-0.102","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[2415]","","","[31,27,29,18,14,35,11,13,25,0,9,23,30,15,28,34,21,10,22,19,33,3,24,16,26,32,4,8,20,5,1,17,2,12,7,6]","[259,239,59,9,279,119,328,89,109,318,299,29,219,199,19,209,159,179,149,49,289,358,249,269,139,79,348,189,129,69,308,99,338,169,39,229]","259","324","315.30748781457777","[315.30748781457777]","[351.30748781457777]","[352]","[30,210,120,210,30,30,300,210,210]","0","36","0","145.52000000106636","47.681000001495704","16","[[[""img/mask31.png""],[""img/mask77.png""],[""img/mask37.png""],[""img/mask87.png""],[""img/mask4.png""],[""img/mask1.png""],[""img/mask3.png""],[""img/mask25.png""],[""img/mask24.png""],[""img/mask58.png""],[""img/mask62.png""],[""img/mask24.png""],[""img/mask6.png""],[""img/mask4.png""],[""img/mask5.png""],[""img/mask7.png""],[""img/mask64.png""],[""img/mask70.png""],[""img/mask28.png""],[""img/mask93.png""],[""img/mask73.png""],[""img/mask96.png""],[""img/mask89.png""],[""img/mask31.png""],[""img/mask86.png""],[""img/mask41.png""],[""img/mask14.png""],[""img/mask28.png""],[""img/mask73.png""],[""img/mask87.png""],[""img/mask78.png""],[""img/mask87.png""],[""img/mask30.png""],[""img/mask30.png""],[""img/mask55.png""],[""img/mask60.png""]]]","","[31,27,29,18,14,35,11,13,25,0,9,23,30,15,28,34,21,10,22,19,33,3,24,16,26,32,4,8,20,5,1,17,2,12,7,6]","main","324","many-guess-6"
"","","","","","html-keyboard-response","224","728464","0.0-10.0-1.102","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","225","732645","0.0-10.0-0.103-0.103","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[2368.0999999996275]","","","[17,24,26,29,32,28,15,2,13,8,34,35,20,9,3,12,25,14,16,30,31,23,10,27,4,21,7,33,5,22,19,6,1,11,18,0]","[248,9,258,239,149,139,278,229,59,189,49,308,159,209,358,298,169,29,99,119,129,219,19,69,268,288,318,89,338,79,39,348,109,199,179,328]","248","258","39.18990057228072","[39.18990057228072]","[141.18990057228072]","[140]","[30,300,30,300,120,210,120,30,300]","0","36","0","144.55400000151712","38.019000000786036","16","[[[""img/mask61.png""],[""img/mask90.png""],[""img/mask76.png""],[""img/mask84.png""],[""img/mask49.png""],[""img/mask87.png""],[""img/mask3.png""],[""img/mask64.png""],[""img/mask73.png""],[""img/mask42.png""],[""img/mask32.png""],[""img/mask38.png""],[""img/mask18.png""],[""img/mask33.png""],[""img/mask6.png""],[""img/mask95.png""],[""img/mask88.png""],[""img/mask24.png""],[""img/mask57.png""],[""img/mask56.png""],[""img/mask33.png""],[""img/mask14.png""],[""img/mask16.png""],[""img/mask66.png""],[""img/mask98.png""],[""img/mask32.png""],[""img/mask40.png""],[""img/mask56.png""],[""img/mask75.png""],[""img/mask3.png""],[""img/mask56.png""],[""img/mask26.png""],[""img/mask70.png""],[""img/mask5.png""],[""img/mask68.png""],[""img/mask1.png""]]]","","[17,24,26,29,32,28,15,2,13,8,34,35,20,9,3,12,25,14,16,30,31,23,10,27,4,21,7,33,5,22,19,6,1,11,18,0]","main","258","many-guess-6"
"","","","","","html-keyboard-response","226","733150","0.0-10.0-1.103","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","many-guess-6","227","736879","0.0-10.0-0.104-0.104","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1722.6000000014901]","","","[0,24,4,2,9,26,32,28,1,14,16,6,21,34,20,33,31,15,3,18,13,29,23,17,10,5,19,7,11,8,22,12,25,30,35,27]","[38,118,158,238,148,168,178,58,318,288,248,108,298,328,308,128,28,48,357,348,88,68,268,8,78,98,138,188,208,218,258,18,198,278,228,338]","38","57","333.8786019654694","[333.8786019654694]","[276.8786019654694]","[276]","[120,120,300,120,300,210,30,120,210]","0","36","0","147.3350000004284","36.320000001462176","16","[[[""img/mask65.png""],[""img/mask3.png""],[""img/mask48.png""],[""img/mask64.png""],[""img/mask68.png""],[""img/mask91.png""],[""img/mask29.png""],[""img/mask8.png""],[""img/mask61.png""],[""img/mask6.png""],[""img/mask48.png""],[""img/mask26.png""],[""img/mask30.png""],[""img/mask76.png""],[""img/mask88.png""],[""img/mask69.png""],[""img/mask32.png""],[""img/mask83.png""],[""img/mask71.png""],[""img/mask3.png""],[""img/mask83.png""],[""img/mask89.png""],[""img/mask56.png""],[""img/mask10.png""],[""img/mask25.png""],[""img/mask25.png""],[""img/mask38.png""],[""img/mask31.png""],[""img/mask58.png""],[""img/mask36.png""],[""img/mask27.png""],[""img/mask58.png""],[""img/mask92.png""],[""img/mask81.png""],[""img/mask69.png""],[""img/mask82.png""]]]","","[0,24,4,2,9,26,32,28,1,14,16,6,21,34,20,33,31,15,3,18,13,29,23,17,10,5,19,7,11,8,22,12,25,30,35,27]","main","57","many-guess-6"
"","","","","","html-keyboard-response","228","737383","0.0-10.0-1.104","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","229","740878","0.0-10.0-0.105-0.105","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[720.7000000011176]","","","[30]","[278]","278","136","65.99395114062145","[65.99395114062145]","[289.99395114062145]","[288]","0","0","1","0","143.93600000115111","1002.7840000008","1000","[[[""img/mask81.png""]]]","","","main","136","color-precision2"
"","","","","","html-keyboard-response","230","741380","0.0-10.0-1.105","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
"","","","","","color-precision2","231","746014","0.0-10.0-0.106-0.106","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","[1706.4000000003725]","","","[16]","[68]","68","273","333.6215793664876","[333.6215793664876]","[60.621579366487595]","[61]","0","0","1","0","147.36699999996927","997.9390000007115","1000","[[[""img/mask82.png""]]]","","","main","273","color-precision2"
"","","","","","html-keyboard-response","232","746517","0.0-10.0-1.106","5d57f9cdedef630016280505","640759fa512f630a2bdc333d","6408c17ce62ed13e6dfdcde5","null","","null","","","","","","","","","","","","","","","","","","","fixation","",""
